1	<a href=@LINK id=@LONG rel=noopener nofollow noreferrer target=@target>	1.0	0.0	1.0	https://index.hu/kulfold/2021/05/07/koronavirus-penteki-hirosszefoglalo-covid-19-vakcina-oltas/ https://index.hu/kulfold/2021/05/20/koronavirus-nemzetkozi-hirosszefoglalo-csutortok-covid-19-vakcina-oltas/szerbia-szazezer-adag-vakcinat-adomanyoz-csehorszagnak/	hivatkozas	href	
3	<a href=@LINK id=@LONG rel=noopener noreferrer target=@target>	1.6666666666666667	0.0	1.6666666666666667	https://index.hu/kulfold/2021/03/10/osztrak-apolono-halala-zwettl-korhaz-astrazeneca-oltas-vizsgalat/	hivatkozas	href	
2	<a href=@LINK id=@LONG rel=noopener target=@target>	3.0	0.0	3.0	https://index.hu/kulfold/2021/04/13/egy-honapja-folyamatosan-no-a-fertozottek-szama-az-egyesult-allamokban/ https://index.hu/belfold/2021/04/07/egyre-tobb-fiatalt-erintenek-a-poszt-covid-tunetekkel/	hivatkozas	href	
78	<a href=@LINK id=@LONG rel=noreferrer noopener target=@target>	1.7820512820512822	0.0	1.7820512820512822	https://index.hu/gazdasag/2020/06/08/koronavirus_jarvany_gazdasag_adossag_fejlodo_feltorekvo_piacok_valsag_kina_hitelezes_keselyualapok/ https://index.hu/kulfold/2020/05/26/japan_koronavirus_japan_modell_fertozes_terjedes_abe_sinzo_gazdasag_valsag_jarvany/	hivatkozas	href	
3	<a href=@LINK id=@LONG rel=noreferrer target=@target>	1.0	0.0	1.0	https://index.hu/kulfold/eurologus/2020/06/14/kabitoszer_europol_szervezett_bunozes_heroin_kokain_kannabisz/ https://index.hu/kulfold/eurologus/2020/05/25/koronavirus_vendegmunkasok_penzutalas_vilagbank/ https://index.hu/kulfold/eurologus/2020/02/24/rendkivuli_eu-s_tamogatas_a_jarvany_megfekezesere/	default	default	
705	<a href=@LINK id=@LONG target=@target title=@title>	2.574468085106383	0.02269503546099291	2.5304964539007093	https://index.hu/gazdasag/2021/05/23/kutya-koronavirus-rusvai-miklos/ https://index.hu/kulfold/2021/05/03/ema-pfizer-biontech-gyerekek-oltas-vakcina-alkalmazas-vizsgalat-koronavirus-covid-19-egeszsegugy/ https://femina.hu/gyerek/maganklinikan-szules-arak/ https://index.hu/belfold/2021/04/20/optorzs-muller-cecilia-koronavirus/ https://index.hu/gazdasag/2021/05/20/12-ev-alattiak-oltasa-vakcina/	hivatkozas	href	
342	<a href=@LINK id=@LONG target=@target>	2.5146198830409356	0.0	2.5146198830409356	https://index.hu/belfold/2021/04/17/koronavirus-vakcina-pfizer/ https://index.hu/belfold/2021/03/25/napokon-belul-atlephetjuk-a-lelegeztetos-kapacitashatart/ https://index.hu/belfold/2021/03/18/koronaszamok_napiadat_koronavirus/ https://index.hu/belfold/2021/03/08/egymilliora-buntettek-meg-godeny-gyorgyot/ https://index.hu/kulfold/2021/05/18/koronavirus-jarvany-pandemia-egeszsegugy-vilag/	hivatkozas	href	
3	<a href=@LINK id=@LONG title=@title>	1.0	0.0	1.0	https://index.hu/techtud/2020/03/28/koronavirus_terjedese_vedekezes_nelkul_40_millio_halott/ https://index.hu/techtud/2020/11/01/alvashormonnal_a_virusok_ellen/	default	default	
75	<a href=@LINK id=@LONG>	2.3466666666666667	0.17333333333333334	1.96	https://index.hu/sport/tenisz/2021/04/13/megvan-mikor-rendezik-meg-az-idei-roland-garrost/ https://index.hu/belfold/2021/03/04/az-uzleteket-ket-hetre-az-iskolakat-egy-honapra-zarjak-be/ https://index.hu/kulfold/2021/05/14/amerika-szinte-minden-resze-fertozott/ https://index.hu/kulfold/2021/05/19/kesz-vege-nem-oltanak-tobbet-astraval-az-osztrakok/ https://index.hu/belfold/2021/05/07/elelmiszer-inflacio-arnovekedes/	hivatkozas	href	
2	<a href=@LINK id=@STYLE rel=nofollow target=@target>	1.0	0.0	1.0	https://index.hu/kulfold/2021/05/24/fontos-szamok-jelentek-meg-a-koronavirusrol/	hivatkozas	href	
1	<a href=@LINK id=@STYLE target=@target title=@title>	1.0	0.0	1.0	https://index.hu/kulfold/2021/02/14/szlovakia_karanten_koronavirus_krajci/	hivatkozas	href	
189	<a href=@LINK id=@STYLE target=@target>	4.021164021164021	0.0	4.021164021164021	https://index.hu/gazdasag/2020/03/20/az_egesz_magyar_ipar_sulyos_bajba_kerulhet_ha_tovabb_kesnek_a_szallitmanyok/ https://index.hu/techtud/2020/03/20/idosek_az_utcan_jarvany_kornavirus_magany/ https://index.hu/gazdasag/2020/03/19/maganegeszsegugy_jarvany/ https://index.hu/kulfold/2020/03/19/europa_marc19_koronavirus/ https://index.hu/kulfold/2020/03/19/amerikai_egyesult_allamok_virus_koronavirus/	hivatkozas	href	
1	<a href=@LINK id=hasznaltautoDobozLink>	3.0	0.0	3.0	https://totalcar.hu/magazin/kozelet/2021/03/05/igy_vehetsz_javittathatsz_autot_hetfotol/	hivatkozas	href	
1	<a href=@LINK id=rovat_doboz_lakoauto>	4.0	1.0	0.0	https://totalcar.hu/belsoseg/2020/04/13/ilyen_a_lakoautos_elet_a_karantenban/	default	default	
676	<a href=@LINK rel=nofollow target=@target>	3.9940828402366866	0.0	3.9940828402366866	https://index.hu/kulfold/2020/03/30/nemi_eroszak_miatt_elitelt_bunozoket_is_szabadlabra_helyeztek_new_yorkban/ https://index.hu/kulfold/2020/04/06/szlovakiaban_bejelentettek_a_ket_elso_halalesetet/ https://index.hu/kulfold/2020/04/01/iran_es_a_koronavirus_jarvany_olvasoi_beszamolo/ https://index.hu/kulfold/2020/03/31/izrael_moszad_lelegeztetogep_maszk_szallitmany_koronavirus/ https://index.hu/kulfold/2020/03/28/begyorsult_a_virus_kozep-europaban_es_a_balkanon/	hivatkozas	href	
3	<a href=@LINK target=@target title=@title>	2.6666666666666665	0.0	2.6666666666666665	https://index.hu/kulfold/2020/04/07/koronavirus_halalok_tulelok_sztori_gyujtes_fiatal_idos_orvos_nover/ https://index.hu/tudomany/2013/03/28/halalosabb_a_sars-nal_az_uj_koronavirus/ https://index.hu/kulfold/2020/03/10/hazaindulnak_a_vendegmunkasok_olaszorszagbol_de_nincs_panik/	default	default	
4913	<a href=@LINK target=@target>	0.028088744148178302	0.0	0.028088744148178302	https://index.hu/kulfold/2021/05/13/egyre-tobb-japan-varos-utasit-el-sportolokat/ https://index.hu/kulfold/2021/05/02/egyre-halalosabb-a-jarvany/ https://index.hu/belfold/2021/05/19/koronavirus-aldozat-betegseg/ https://index.hu/belfold/2021/02/18/koronavirus_egeszsegugy/ https://index.hu/kulfold/2021/03/08/koronavirus_vilagadatok/	hivatkozas	href	
2422	<a href=@LINK>	1.0350949628406276	0.0	1.0350949628406276	https://index.hu/kulfold/2021/05/13/egyre-tobb-japan-varos-utasit-el-sportolokat/attores-jon-az-ivermectin-covid-ellenes-hasznalataban/ https://index.hu/kulfold/2021/05/19/kesz-vege-nem-oltanak-tobbet-astraval-az-osztrakok/az-igazsagosabb-vakcinaelosztasara-szolitottak-fel-a-kormanyokat/ https://index.hu/kultur/2021/04/29/az-ordognel-is-ordogibb-az-indiai-mutans/ https://index.hu/kulfold/2021/05/02/egyre-halalosabb-a-jarvany/rekordot-dontott-a-sulyos-koronavirusos-fertozottek-szama-japanban/ https://index.hu/kulfold/2021/05/14/amerika-szinte-minden-resze-fertozott/tovabbi-prefekturakra-terjesztik-ki-a-rendkivuli-allapotot/	hivatkozas	href	
2	<article data-position=@positionNUM id=@LONG>	45.0	7.0	0.0	https://index.hu/kulfold/2020/01/24/koronavirus_40_millio_ember_mozgasat_korlatozzak_kinaban/ https://index.hu/kulfold/2020/04/20/oroszorszag_vlagyimir_putyin_koronavirus_jarvany/	default	default	
1	<article id=@LONG>	61.0	1.0	0.0	https://index.hu/kulfold/2020/03/19/europa_marc19_koronavirus/	default	default	
1	<article>	13.0	2.0	0.0	https://index.hu/belfold/2020/04/16/koronavirus_aprilis16/	default	default	
2	<b>	1.5	0.0	1.5	https://velvet.hu/elet/2020/03/13/koronavirus_arcmaszk_galeria/	default	default	
7	<blockquote class=fb-xfbml-parse-ignore>	19.142857142857142	3.2857142857142856	2.0	https://index.hu/belfold/2021/04/04/koronavirus-jarvany-megbetegedes-kovidok/ https://index.hu/belfold/2021/03/18/fesztival-balaton-sound-volt/ https://index.hu/belfold/2021/03/03/zambo-arpy-most-mondd-meg-meglottek-/ https://index.hu/belfold/2021/03/05/mi-a-banat-folyik-itt-mit-csinal-orban-viktor---igy-bukott-ki-az-ellenzek/	default	default	
5	<blockquote class=instagram-media data-instgrm-captioned= data-instgrm-permalink=@LINK data-instgrm-version=@NUM style=@STYLE>	83.6	14.8	0.0	https://index.hu/kultur/cinematrix/2020/02/27/gwyneth_paltrow_fertozes_film_koronavirus_vicc/ https://index.hu/kultur/media/2020/03/19/koronavirus_jarvany_adomany_korhazsorozat_the_resident_fox/ https://index.hu/kultur/cinematrix/2020/03/17/jared_leto_szinesz_koronavirus_jarvany/ https://index.hu/kultur/eletmod/2020/04/18/karanten_hajfestes_oszules_koronavirus_jarvany/	default	default	
3	<blockquote class=instagram-media data-instgrm-permalink=@LINK data-instgrm-version=@NUM style=@STYLE>	19.0	13.0	0.0	https://velvet.hu/gumicukor/2020/03/17/tom_hanks_es_felesege_elhagyhattak_a_korhazat/ https://velvet.hu/gumicukor/2020/03/17/csutortokon_derul_ki_hogy_heidi_klum_beteg-e/	default	default	
1	<blockquote class=twitter-tweet data-lang=hu>	58.0	4.0	4.0	https://index.hu/kulfold/2020/01/25/koronavirus_kina_jarvany/	default	default	
9	<blockquote class=twitter-tweet>	39.77777777777778	6.222222222222222	4.777777777777778	https://index.hu/kulfold/2021/03/01/az-europai-bizottsag-hamarosan-immunitasigazolasra-vonatkozo-javaslatot-mutat-be/ https://index.hu/kulfold/2021/03/21/szijjarto-peter-vakcina-szputnyik-v-twitter-oroszorszag/ https://index.hu/kulfold/2021/04/30/boris-johnson-kiakasztotta-a-gyaszolo-csaladokat/torokorszag-is-engedelyezte-a-szputnyik-v-veszhelyzeti-alkalmazasat/ https://index.hu/kulfold/2021/05/14/amerika-szinte-minden-resze-fertozott/ https://index.hu/kulfold/2021/05/08/koronavirus_vilag-jarvany/	default	default	
2243	<blockquote>	28.546143557735178	1.111012037449844	0.0	https://index.hu/belfold/2021/02/19/minden-harmadik-beteg-meghal-szlovak-covid-osztaly_jarvany_mutans_virus_pfizer_moderna_szputnyik_vakcina_matovic_eu/ https://index.hu/kulfold/2021/05/07/koronavirus-penteki-hirosszefoglalo-covid-19-vakcina-oltas/ https://index.hu/belfold/2021/03/13/elkepzelheto-hogy-csak-a-beoltottak-mehessenek-fesztivalokra-/ https://index.hu/kulfold/2021/04/03/koronavirusos-argentina-elnoke-pedig-beoltottak-a-szputnyikkal/ https://index.hu/techtud/2021/04/01/koronavirus-vakcina-mutansok-oltoanyag-oltas-covid-19/	idezet	default	
1	<button class=@LONG>	1.0	0.0	1.0	https://index.hu/techtud/2020/01/31/katasztrofa-forgatokonyvek_a_koronavirus-jarvany_jovojerol/	default	default	
3	<cite class=@LONG photographer>	5.333333333333333	0.0	5.333333333333333	https://divany.hu/szuloseg/2020/11/29/koronavirus-gyerek-stressz/ https://divany.hu/szuloseg/2020/11/11/influenza-oltas-gyerek-jarvany/ https://divany.hu/vilagom/2020/10/08/koronavirus-noveny-gyogyszer-interju/	default	default	
1	<cite style=@STYLE>	2.0	0.0	2.0	https://index.hu/kulfold/2020/09/10/trump_tudta_hogy_halalos_a_covid_megis_elbagatellizalta/	default	default	
2	<dd>	13.0	0.0	13.0	https://totalcar.hu/belsoseg/2020/04/13/ilyen_a_lakoautos_elet_a_karantenban/	default	default	
1	<del>	5.0	1.0	0.0	https://index.hu/techtud/2020/04/03/tizszer_annyi_magyar_fertozott_van_mint_a_nyilvantartasban/	default	default	
1	<div class=@fanzoNUM StoryBodyCompanionColumn>	4.0	3.0	0.0	https://index.hu/kulfold/2020/03/09/koronavirus_oceanjaro_grand_princess_kalifornia_kikotes/	default	default	
3	<div class=@kvgmcNUM @cxmmrNUM oygrvhab @hcukyxNUM @NUM @NUM>	79.66666666666667	10.333333333333334	0.0	https://index.hu/belfold/2020/11/09/gyurcsany_ferenc_orban_kapitulalt/ https://index.hu/belfold/2020/12/28/karacsony_koronavirus_statisztika_budapest/	default	default	
71	<div class=@LONG>	21.549295774647888	3.9014084507042255	0.0	https://index.hu/belfold/2021/02/19/hateves-kislany-koronavirus-halal-arva/ https://index.hu/belfold/2021/03/18/koronaszamok_napiadat_koronavirus/ https://index.hu/kulfold/2021/02/28/egy-non-nem-volt-maszk-a-boltban-ezert-lekapta-a-tangajat-es-felhuzta-az-arcara/ https://index.hu/belfold/2021/03/24/psz_koronavirus_pedagogusok/ https://index.hu/belfold/2021/03/30/masfel-honap-a-vegtisztessegig---alig-birjak-a-krematoriumok-es-a-temetok-a-terhelest/	default	default	
1	<div class=@NUM aXjCH id=@NUM>	21.0	6.0	0.0	https://index.hu/belfold/2020/05/05/koronavirus_operativ_torzs_sajtotajekoztato_elo_kozvetites/	default	default	
1	<div class=@NUM id=@NUM>	68.0	3.0	0.0	https://index.hu/techtud/2021/03/10/ciesek-virologus-koronavirus-fertozes-ferfiak-sulyosabb/	default	default	
2	<div class=@NUM>	2.0	1.0	0.0	https://index.hu/kulfold/2020/03/09/koronavirus_oceanjaro_grand_princess_kalifornia_kikotes/ https://index.hu/belfold/2020/05/05/koronavirus_operativ_torzs_sajtotajekoztato_elo_kozvetites/	default	default	
2440	<div class=anti_xsl>	15.35655737704918	1.0479508196721312	0.007377049180327869	https://index.hu/kulfold/2021/05/07/koronavirus-penteki-hirosszefoglalo-covid-19-vakcina-oltas/ https://index.hu/kulfold/2021/04/14/koronvirus-jarvany-percrol-percre/lengyelorszagban-aprilis-25-ig-meghosszabbitjak-a-korlatozasok-tobbseget/ https://index.hu/belfold/2021/02/10/hazkutatas-szasz-janosnal/ https://index.hu/gazdasag/2021/02/27/koronavirus_hatas_lelek_mentalitas/ https://index.hu/kulfold/2021/05/01/koronavirus-vilagadat-vakcina-moderna/ket-hettel-meghosszabbitotta-a-jarvanyugyi-intezkedeseket-horvatorszag/	kiemelt	default	
197	<div class=button-group>	3.0	2.0	0.0	https://index.hu/kulfold/2021/04/14/koronvirus-jarvany-percrol-percre/ujabb-ket-vakcinat-is-bevesz-az-egyesult-kiralysag-a-vakcinak-kombinalasarol-szolo-vizsgalatba/ https://index.hu/kulfold/2021/05/18/koronavirus-jarvany-pandemia-egeszsegugy-vilag/meg-iden-megjelenhet-a-sanofi-vakcinaja-az-europai-piacon/ https://index.hu/kulfold/2021/04/30/boris-johnson-kiakasztotta-a-gyaszolo-csaladokat/szazmillio-amerikai-fellelegezhet-es-megnyugodhat/ https://index.hu/kulfold/2021/05/24/fontos-szamok-jelentek-meg-a-koronavirusrol/a-fertozottek-szama-166-9-millio-a-halalos-aldozatoke-3-45/ https://index.hu/kulfold/2021/04/30/boris-johnson-kiakasztotta-a-gyaszolo-csaladokat/kozel-300-millio-dollaros-bevetele-van-eddig-az-astrazenecanak/	default	default	
18	<div class=c-article-image id=@LONG>	23.833333333333332	3.9444444444444446	0.0	https://divany.hu/vilagom/2021/04/21/mit-varunk-a-nyitastol-budapest/	default	default	
18	<div class=c-article-image_bottom slideshow-kepala id=@kepalaNUM style=@STYLE>	23.833333333333332	1.9444444444444444	0.0	https://divany.hu/vilagom/2021/04/21/mit-varunk-a-nyitastol-budapest/	default	default	
3	<div class=c-article-image_bottom>	9.333333333333334	3.0	0.0	https://divany.hu/vilagom/2020/10/08/koronavirus-noveny-gyogyszer-interju/ https://divany.hu/szuloseg/2020/11/29/koronavirus-gyerek-stressz/ https://divany.hu/szuloseg/2020/11/11/influenza-oltas-gyerek-jarvany/	default	default	
3	<div class=c-article-image-details kepala>	9.333333333333334	2.0	0.0	https://divany.hu/szuloseg/2020/11/11/influenza-oltas-gyerek-jarvany/ https://divany.hu/szuloseg/2020/11/29/koronavirus-gyerek-stressz/ https://divany.hu/vilagom/2020/10/08/koronavirus-noveny-gyogyszer-interju/	default	default	
18	<div class=c-article-image-details>	23.833333333333332	0.9444444444444444	0.0	https://divany.hu/vilagom/2021/04/21/mit-varunk-a-nyitastol-budapest/	default	default	
14	<div class=c-lead>	53.92857142857143	1.2142857142857142	0.0	https://divany.hu/szuloseg/koronavirus-gyerek-pcr-teszt-felelem-jarvany/ https://divany.hu/vilagom/oltas-utan-fertozes/ https://divany.hu/eletem/vitaminok-covid-19-ellen/ https://divany.hu/eletem/spanyolnatha-vs-covid/ https://divany.hu/vilagom/dobrosi-laura-interju/	default	default	
1	<div class=cikk-torzs-content-container>	464.0	35.0	0.0	https://totalcar.hu/magazin/hirek/2021/03/03/oltobuszokkal_harcol_a_honvedseg_a_virus_ellen/	default	default	
3096	<div class=cikk-torzs>	269.3937338501292	20.412467700258397	0.0	https://index.hu/kulfold/2021/04/05/szputnyik-v-gyartas-india/ https://index.hu/kulfold/2021/04/04/astrazeneca_szlovenia/ https://index.hu/belfold/2021/03/23/egeszsegugy-koronavirus-magyarorszagon-koronavirus-jarvany-onkormanyzati-szakrendelok/ https://index.hu/kulfold/2021/03/08/lemondott-a-maszkokkal-nyereszkedo-nemet-kepviselo/ https://index.hu/belfold/2021/04/01/koronavirus-gyurcsany-ferencs-orban-viktor/	default	default	
1	<div class=container__column container__column--story center-horizontally>	30.0	5.0	0.0	https://index.hu/kulfold/2020/03/18/trump_usa_koronavirus_szimulacio_leepites/	default	default	
1211	<div class=content pp-cikk-torzs>	104.38563170933114	10.487200660611066	0.0	https://index.hu/kulfold/2021/05/18/koronavirus-jarvany-pandemia-egeszsegugy-vilag/csaknem-40-millio-eurot-kapott-magyarorszag-a-jarvany-elleni-vedekezesre/ https://index.hu/kulfold/2021/05/21/halottnak-hittek-de-hamvasztas-elott-magahoz-tert/a-biontech-szerint-jo-lesz-a-pfizer-vakcina-a-del-afrikai-es-az-indiai-mutans-ellen-is/ https://index.hu/kulfold/2021/04/21/brazilia-kuzd-a-jarvannyal-de-mar-a-jovo-evi-oltasra-keszul/ https://index.hu/kulfold/2021/04/22/mexikotol-lengyelorszagig-terjednek-a-hamis-vakcinak/indiaban-nincs-eleg-oxigenellatas/ https://index.hu/kultur/2021/04/29/az-ordognel-is-ordogibb-az-indiai-mutans/majus-kozepetol-enyhitenek-a-kijarasi-tilalmon-franciaorszagban/	default	default	
1	<div class=content-disclaimer-text>	14.0	2.0	15.0	https://index.hu/kulfold/ep/2020/04/25/donald_tusk_orban_viktor_koronavirus_jarvany/	default	default	
9	<div class=content-frame>	22.333333333333332	22.555555555555557	0.0	https://femina.hu/egeszseg/koronavirus-tudnivalok-kviz/	default	default	
15	<div class=e-article-body>	888.2666666666667	46.93333333333333	0.0	https://divany.hu/eletem/negativ-hirek-depresszio/ https://divany.hu/eletem/spanyolnatha-vs-covid/ https://divany.hu/vilagom/egyperces-kviz-kazinczy-batsanyi/ https://divany.hu/szuloseg/2021/01/18/gyerek-betegseg-jarvany/ https://divany.hu/eletem/mult-eroforras-eletcelok-elegedettseg-pal-feri-atya/	default	default	
1	<div class=el__leafmedia @LONG>	85.0	12.0	0.0	https://index.hu/kulfold/2020/12/11/donald_trump_vakcina_pfizer/	default	default	
197	<div class=elsodleges-gombok-container>	3.0	3.0	0.0	https://index.hu/kulfold/2021/04/26/koronavirus-a-vilagban-hetfoi-hirosszefoglalo-covid-19-vakcina-oltas/megjelent-az-indiai-varians-olaszorszagban/ https://index.hu/kulfold/2021/05/14/amerika-szinte-minden-resze-fertozott/ujabb-napi-oltasrekord-nemetorszagban/ https://index.hu/kulfold/2021/05/18/koronavirus-jarvany-pandemia-egeszsegugy-vilag/sulyosak-lehetnek-a-kovetkezmenyek/ https://index.hu/kulfold/2021/04/21/brazilia-kuzd-a-jarvannyal-de-mar-a-jovo-evi-oltasra-keszul/szigoritananak-svedorszagban-terheltek-a-korhazak/ https://index.hu/kulfold/2021/05/13/egyre-tobb-japan-varos-utasit-el-sportolokat/a-hiv-fertozottekre-sokkal-nagyobb-veszelyt-jelent-a-koronavirus/	default	default	
1	<div class=errorMsg id=errorMsg>	8.0	1.0	8.0	https://index.hu/belfold/2020/02/23/orvan_viktor_evertekelo_novak_elod_fecskeallomany_kaleta_dikh_villam_koronavirus_evolucio/	default	default	
1882	<div class=eyecatcher_long>	15.801275239107333	2.0557917109458024	0.0	https://index.hu/kulfold/2021/03/02/olaszorszag_koronavirus_halal/ https://index.hu/belfold/2021/02/02/terezvaros-vi-kerulet-ingyenes-teszteles-koronavirus-jarvany-belvaros-covid/ https://index.hu/kulfold/2021/02/05/javult-a-jarvanyhelyzet-portugaliaban-a-vilag-legsulyosabban-fertozott-orszagaban/ https://index.hu/belfold/2021/03/14/kasler-miklos-kezdemenyezte-a-verrogoldo-kezelest-a-kiemelt-covid-ellato-centrumokban/ https://index.hu/kulfold/2021/02/05/korlatozas-magyarorszag-ukrajna-koronavirus/	unwrap	default	
558	<div class=eyecatcher_short>	13.85663082437276	2.021505376344086	0.0	https://index.hu/belfold/2021/03/16/szombathely-nem-kell-oltopont-gyorgy-istvan-nemeny-andras/ https://index.hu/belfold/2021/04/09/oltasi-hajlandosag-ksh-koronavirus/ https://index.hu/kulfold/2021/03/03/romania_bulgaria_koronavirus_tolvaj/ https://index.hu/mindekozben/poszt/2021/04/29/piton-professzort-neveztek-ki-az-ismetlo-oltasok-vizsgalatara/ https://index.hu/kulfold/2021/03/05/szlovakia_koronavirus_intenziv-osztaly/	unwrap	default	
10	<div class=fb-element-container style=@STYLE>	1.0	3.0	0.0	https://index.hu/kultur/zene/2020/03/02/a_koronavirus_miatt_lemondta_koncertjet_a_bankito_egyik_fo_fellepoje/ https://index.hu/kultur/cinematrix/2020/08/10/antonio_banderas_is_koronvairusos/ https://index.hu/kultur/zene/2020/05/04/norvegiaban_hamarosan_ujra_tarthatnak_koncerteket/ https://index.hu/kultur/zene/2020/03/26/koronavirus_jarvany_adomanygyujtes_billie_eilish_mariah_carey_alicia_keys/ https://index.hu/kultur/zene/2020/03/24/koronavirus-fertozes_miatt_halt_meg_egy_ismert_kameruni_szaxofonos/	default	default	
10	<div class=fb-page data-adapt-container-width=@STYLE data-hide-cover=false data-href=@LINK data-show-facepile=@STYLE data-show-posts=false data-small-header=true data-width=@STYLE>	1.0	2.0	0.0	https://index.hu/kultur/cinematrix/2020/08/10/antonio_banderas_is_koronvairusos/ https://index.hu/kultur/zene/2020/03/02/a_koronavirus_miatt_lemondta_koncertjet_a_bankito_egyik_fo_fellepoje/ https://index.hu/kultur/cinematrix/2020/03/19/vadaszat_trollok_mozi_magyar_premier_film/ https://index.hu/kultur/zene/2020/03/24/koronavirus-fertozes_miatt_halt_meg_egy_ismert_kameruni_szaxofonos/ https://index.hu/kultur/cinematrix/2020/03/17/fekete_ozvegy_film_premier_koronavirus_halasztas_marvel_scarlett_johansson/	default	default	
7	<div class=fb-post data-href=@LINK data-width=@STYLE>	19.142857142857142	4.285714285714286	0.0	https://index.hu/belfold/2021/03/03/zambo-arpy-most-mondd-meg-meglottek-/ https://index.hu/belfold/2021/03/18/fesztival-balaton-sound-volt/ https://index.hu/belfold/2021/03/05/mi-a-banat-folyik-itt-mit-csinal-orban-viktor---igy-bukott-ki-az-ellenzek/ https://index.hu/belfold/2021/04/04/koronavirus-jarvany-megbetegedes-kovidok/	default	default	
1	<div class=fb-post data-href=@LINK>	21.0	4.0	0.0	https://index.hu/belfold/2020/12/07/regisztracio_vakcina_koronavirus/	default	default	
23	<div class=fb-poszt-doboz-calltoaction>	4.0	0.0	4.0	https://velvet.hu/gumicukor/2021/01/26/robbie_williams_koronavirus_galeria/ https://velvet.hu/bpma/2020/03/22/koronavirus_budapest_ejszakai_elete/ https://velvet.hu/europa/2020/10/04/koronavirus_jarvany_korlatozas_szenteltviz_szenteltviztarto/ https://velvet.hu/europa/2020/11/04/kijarasi_tilalom_tapasztalatok_olaszorszag/ https://velvet.hu/gumicukor/2020/03/19/gaspar_virag_pasija_farkashazi_reka_mesemondas/	decompose	default	
23	<div class=fb-poszt-doboz-comments>	2.0	1.0	2.0	https://velvet.hu/gumicukor/2020/07/15/majka_lovasinak_elmesz_te_a_budos_picsaba/ https://velvet.hu/gumicukor/2020/03/19/a_jarvany_miatt_valt_szet_varkonyi_es_zsidro/ https://velvet.hu/gumicukor/2021/01/26/robbie_williams_koronavirus_galeria/ https://velvet.hu/europa/2020/11/04/kijarasi_tilalom_tapasztalatok_olaszorszag/ https://velvet.hu/europa/2020/03/22/koronavirus_jarvany_erkely_dj/	default	default	
23	<div class=fb-poszt-doboz-container>	39.73913043478261	6.0	0.0	https://velvet.hu/gumicukor/2020/03/19/a_jarvany_miatt_valt_szet_varkonyi_es_zsidro/ https://velvet.hu/europa/2020/03/02/zurich_koronavirus_templom/ https://velvet.hu/gumicukor/2020/09/20/heti_hirosszefoglalo/ https://velvet.hu/gumicukor/2020/03/19/gaspar_virag_pasija_farkashazi_reka_mesemondas/ https://velvet.hu/gumicukor/2020/09/20/pely_barna_koronavirus_sztarban_sztar_video/	default	default	
23	<div class=fb-poszt-doboz>	45.73913043478261	10.0	0.0	https://velvet.hu/gumicukor/2020/11/27/pal_denes_koronavirus_tagadok/ https://velvet.hu/europa/2020/04/05/torino_gyerekek_a_koronavirusrol_karanten/ https://velvet.hu/europa/2020/11/04/kijarasi_tilalom_tapasztalatok_olaszorszag/ https://velvet.hu/gumicukor/2020/04/08/a_nap_videoja_teves_orvosok_koszonik_meg_a_valodiak_munkajat/ https://velvet.hu/europa/2020/10/04/koronavirus_jarvany_korlatozas_szenteltviz_szenteltviztarto/	default	default	
1	<div class=fb-video data-href=@LINK data-width=@STYLE>	24.0	4.0	0.0	https://index.hu/belfold/2021/01/20/covid_vakcina_1_7_millio/	default	default	
1	<div class=fb-video data-href=@LINK>	16.0	4.0	0.0	https://index.hu/belfold/2020/12/10/gyorfi_pal_koronavirus_kampany/	default	default	
10	<div class=fb-xfbml-parse-ignore>	1.0	1.0	0.0	https://index.hu/kultur/cinematrix/2020/02/27/gwyneth_paltrow_fertozes_film_koronavirus_vicc/ https://index.hu/kultur/cinematrix/2020/03/19/vadaszat_trollok_mozi_magyar_premier_film/ https://index.hu/kultur/zene/2020/03/26/koronavirus_jarvany_adomanygyujtes_billie_eilish_mariah_carey_alicia_keys/ https://index.hu/kultur/cinematrix/2020/04/17/allen_daviau_steven_spielberg_koronavirus_meghalt/ https://index.hu/kultur/cinematrix/2020/03/17/fekete_ozvegy_film_premier_koronavirus_halasztas_marvel_scarlett_johansson/	default	default	
1	<div class=field-body>	15.0	2.0	0.0	https://index.hu/belfold/2021/05/13/mav-volan-oltasert-szabadnap-a-dolgozoknak/	default	default	
1	<div class=field-lead>	61.0	4.0	0.0	https://index.hu/belfold/2021/05/13/mav-volan-oltasert-szabadnap-a-dolgozoknak/	default	default	
28	<div class=gallery_open_counter>	1.0	2.0	0.0	https://index.hu/belfold/2021/04/21/koronavirus-magyarorszagon-koronavirus-covid-19-jarvany-oltas-vakcina-regisztracio/ https://index.hu/kulfold/2021/01/31/bekes-imadkozasnak-indult-heves-tuntetes-lett-becsben/ https://index.hu/tech/mem/2021/02/02/bezart-helyek-memkepei/ https://index.hu/kulfold/2021/05/02/egyre-halalosabb-a-jarvany/ https://totalcar.hu/magazin/hirek/2021/03/03/oltobuszokkal_harcol_a_honvedseg_a_virus_ellen/	default	default	
1	<div class=gmail_quote>	21.0	3.0	0.0	https://index.hu/belfold/2020/05/05/koronavirus_operativ_torzs_sajtotajekoztato_elo_kozvetites/	default	default	
1	<div class=gs>	21.0	10.0	0.0	https://index.hu/belfold/2020/05/05/koronavirus_operativ_torzs_sajtotajekoztato_elo_kozvetites/	default	default	
